Similarity_Score,skill_match_ratio,resume_length,years_of_experience,Label
0.507,0.07692307692307693,106,0,0
0.507,0.07692307692307693,106,0,0
0.5051,0.09230769230769231,341,0,0
0.5051,0.09230769230769231,341,0,0
0.5051,0.09230769230769231,341,0,0
0.5051,0.09230769230769231,341,0,0
0.5051,0.09230769230769231,341,0,0
0.5051,0.09230769230769231,341,0,0
0.5051,0.09230769230769231,341,0,0
0.5051,0.09230769230769231,341,0,0
0.5047,0.12307692307692308,465,0,0
0.5035,0.12307692307692308,439,0,0
0.5035,0.12307692307692308,439,0,0
0.502,0.09230769230769231,486,0,0
0.502,0.09230769230769231,486,0,0
0.5011,0.046153846153846156,61,0,0
0.5011,0.046153846153846156,61,0,0
0.5011,0.046153846153846156,61,0,0
0.5011,0.046153846153846156,61,0,0
0.5011,0.046153846153846156,61,0,0
0.5011,0.046153846153846156,61,0,0
0.5011,0.046153846153846156,61,0,0
0.5011,0.046153846153846156,61,0,0
0.5011,0.046153846153846156,61,0,0
0.5011,0.046153846153846156,61,0,0
0.501,0.015384615384615385,28,0,0
0.501,0.015384615384615385,28,0,0
0.501,0.015384615384615385,28,0,0
0.501,0.015384615384615385,28,0,0
0.501,0.015384615384615385,28,0,0
0.501,0.015384615384615385,28,0,0
0.5003,0.046153846153846156,190,0,0
0.5003,0.046153846153846156,190,0,0
0.5003,0.046153846153846156,190,0,0
0.5003,0.046153846153846156,190,0,0
0.5003,0.046153846153846156,190,0,0
0.5003,0.046153846153846156,190,0,0
0.5003,0.046153846153846156,190,0,0
0.5003,0.046153846153846156,190,0,0
0.5003,0.046153846153846156,190,0,0
0.5003,0.046153846153846156,190,0,0
0.4984,0.09230769230769231,257,0,0
0.4984,0.09230769230769231,257,0,0
0.4978,0.03076923076923077,82,0,0
0.4978,0.03076923076923077,82,0,0
0.4978,0.03076923076923077,82,0,0
0.4978,0.03076923076923077,82,0,0
0.4978,0.03076923076923077,82,0,0
0.4978,0.03076923076923077,82,0,0
0.4978,0.03076923076923077,82,0,0
0.4978,0.03076923076923077,82,0,0
0.4978,0.03076923076923077,82,0,0
0.4978,0.03076923076923077,82,0,0
0.4964,0.0,40,0,0
0.4964,0.0,40,0,0
0.4964,0.0,40,0,0
0.4964,0.0,40,0,0
0.4959,0.09230769230769231,201,0,0
0.4959,0.09230769230769231,201,0,0
0.4959,0.09230769230769231,201,0,0
0.4959,0.09230769230769231,201,0,0
0.4959,0.09230769230769231,201,0,0
0.4959,0.09230769230769231,201,0,0
0.4959,0.09230769230769231,201,0,0
0.4959,0.09230769230769231,201,0,0
0.4959,0.09230769230769231,201,0,0
0.4959,0.09230769230769231,201,0,0
0.4933,0.09230769230769231,687,0,0
0.4933,0.09230769230769231,687,0,0
0.4933,0.09230769230769231,687,0,0
0.4933,0.09230769230769231,687,0,0
0.4933,0.09230769230769231,687,0,0
0.4933,0.09230769230769231,687,0,0
0.4933,0.09230769230769231,687,0,0
0.4933,0.09230769230769231,687,0,0
0.4909,0.015384615384615385,48,0,0
0.4909,0.015384615384615385,48,0,0
0.4909,0.015384615384615385,48,0,0
0.4909,0.015384615384615385,48,0,0
0.4871,0.12307692307692308,426,0,0
0.4871,0.12307692307692308,426,0,0
0.4871,0.12307692307692308,426,0,0
0.4871,0.12307692307692308,426,0,0
0.4871,0.12307692307692308,426,0,0
0.4871,0.12307692307692308,426,0,0
0.4852,0.07692307692307693,158,0,0
0.4852,0.0,47,0,0
0.4852,0.07692307692307693,158,0,0
0.4852,0.0,47,0,0
0.4852,0.0,47,0,0
0.4852,0.0,47,0,0
0.4852,0.0,47,0,0
0.4852,0.07692307692307693,158,0,0
0.4852,0.07692307692307693,158,0,0
0.4852,0.07692307692307693,158,0,0
0.4852,0.0,47,0,0
0.4852,0.07692307692307693,158,0,0
0.4852,0.07692307692307693,158,0,0
0.4852,0.07692307692307693,158,0,0
0.4835,0.06153846153846154,143,0,0
0.4835,0.06153846153846154,143,0,0
0.4835,0.06153846153846154,143,0,0
0.4835,0.06153846153846154,143,0,0
0.4835,0.06153846153846154,143,0,0
0.4835,0.06153846153846154,143,0,0
0.4832,0.1076923076923077,811,0,0
0.4832,0.1076923076923077,811,0,0
0.4832,0.1076923076923077,811,0,0
0.4832,0.1076923076923077,811,0,0
0.4804,0.03076923076923077,44,0,0
0.4804,0.03076923076923077,44,0,0
0.4804,0.03076923076923077,44,0,0
0.4804,0.03076923076923077,44,0,0
0.4804,0.03076923076923077,44,0,0
0.4804,0.03076923076923077,44,0,0
0.4804,0.03076923076923077,44,0,0
0.4804,0.03076923076923077,44,0,0
0.4796,0.07692307692307693,180,0,0
0.4796,0.07692307692307693,180,0,0
0.4796,0.07692307692307693,180,0,0
0.4796,0.07692307692307693,180,0,0
0.4796,0.07692307692307693,180,0,0
0.4796,0.07692307692307693,180,0,0
0.4764,0.06153846153846154,193,0,0
0.4764,0.06153846153846154,193,0,0
0.4764,0.06153846153846154,193,0,0
0.4761,0.03076923076923077,259,0,0
0.4761,0.03076923076923077,259,0,0
0.4758,0.1076923076923077,295,0,0
0.4758,0.1076923076923077,295,0,0
0.474,0.1076923076923077,149,0,0
0.474,0.1076923076923077,149,0,0
0.474,0.1076923076923077,149,0,0
0.474,0.1076923076923077,149,0,0
0.474,0.1076923076923077,149,0,0
0.474,0.1076923076923077,149,0,0
0.474,0.1076923076923077,149,0,0
0.474,0.1076923076923077,149,0,0
0.473,0.03076923076923077,77,0,0
0.473,0.03076923076923077,77,0,0
0.473,0.03076923076923077,77,0,0
0.473,0.03076923076923077,77,0,0
0.473,0.03076923076923077,77,0,0
0.473,0.03076923076923077,77,0,0
0.473,0.03076923076923077,77,0,0
0.473,0.03076923076923077,77,0,0
0.4723,0.12307692307692308,783,0,0
0.4723,0.12307692307692308,783,0,0
0.4723,0.12307692307692308,783,0,0
0.4723,0.12307692307692308,783,0,0
0.4715,0.06153846153846154,251,0,0
0.4715,0.06153846153846154,251,0,0
0.4715,0.06153846153846154,251,0,0
0.4715,0.06153846153846154,251,0,0
0.4711,0.07692307692307693,406,0,0
0.4711,0.07692307692307693,406,0,0
0.4711,0.07692307692307693,406,0,0
0.4698,0.09230769230769231,340,0,0
0.4698,0.09230769230769231,340,0,0
0.4698,0.09230769230769231,340,0,0
0.4695,0.06153846153846154,263,0,0
0.4695,0.06153846153846154,263,0,0
0.4695,0.06153846153846154,263,0,0
0.4695,0.06153846153846154,263,0,0
0.4694,0.046153846153846156,109,0,0
0.4694,0.046153846153846156,109,0,0
0.4694,0.046153846153846156,109,0,0
0.4694,0.046153846153846156,109,0,0
0.4675,0.07692307692307693,343,0,0
0.4675,0.07692307692307693,343,0,0
0.4675,0.07692307692307693,343,0,0
0.4675,0.07692307692307693,343,0,0
0.4675,0.07692307692307693,343,0,0
0.4675,0.07692307692307693,343,0,0
0.4675,0.07692307692307693,343,0,0
0.4675,0.07692307692307693,343,0,0
0.4674,0.03076923076923077,120,0,0
0.4674,0.1076923076923077,357,0,0
0.4674,0.03076923076923077,120,0,0
0.4674,0.1076923076923077,357,0,0
0.4674,0.03076923076923077,120,0,0
0.4674,0.03076923076923077,120,0,0
0.4674,0.1076923076923077,357,0,0
0.4674,0.03076923076923077,120,0,0
0.4674,0.1076923076923077,357,0,0
0.4674,0.03076923076923077,120,0,0
0.4674,0.1076923076923077,357,0,0
0.4674,0.03076923076923077,120,0,0
0.4674,0.03076923076923077,120,0,0
0.4674,0.03076923076923077,120,0,0
0.4674,0.1076923076923077,357,0,0
0.4674,0.1076923076923077,357,0,0
0.4674,0.1076923076923077,357,0,0
0.4674,0.03076923076923077,120,0,0
0.4674,0.03076923076923077,120,0,0
0.4674,0.0,43,0,0
0.4674,0.03076923076923077,120,0,0
0.4674,0.0,43,0,0
0.4662,0.09230769230769231,341,0,0
0.4662,0.09230769230769231,341,0,0
0.4662,0.09230769230769231,341,0,0
0.4662,0.09230769230769231,341,0,0
0.4662,0.09230769230769231,341,0,0
0.4662,0.09230769230769231,341,0,0
0.4643,0.07692307692307693,549,0,0
0.4643,0.07692307692307693,549,0,0
0.4643,0.07692307692307693,549,0,0
0.4643,0.07692307692307693,549,0,0
0.4643,0.07692307692307693,549,0,0
0.4643,0.07692307692307693,549,0,0
0.4642,0.13846153846153847,255,0,0
0.4642,0.13846153846153847,255,0,0
0.4642,0.13846153846153847,255,0,0
0.4642,0.13846153846153847,255,0,0
0.4641,0.09230769230769231,352,0,0
0.4641,0.09230769230769231,352,0,0
0.4641,0.09230769230769231,352,0,0
0.4641,0.09230769230769231,352,0,0
0.4641,0.09230769230769231,352,0,0
0.4635,0.046153846153846156,118,0,0
0.4635,0.046153846153846156,118,0,0
0.4635,0.046153846153846156,118,0,0
0.4635,0.046153846153846156,118,0,0
0.4635,0.046153846153846156,118,0,0
0.4635,0.046153846153846156,118,0,0
0.4635,0.046153846153846156,118,0,0
0.4635,0.046153846153846156,118,0,0
0.4633,0.07692307692307693,424,0,0
0.4633,0.07692307692307693,424,0,0
0.4623,0.046153846153846156,225,0,0
0.4623,0.046153846153846156,225,0,0
0.4623,0.046153846153846156,225,0,0
0.4623,0.046153846153846156,225,0,0
0.4623,0.046153846153846156,225,0,0
0.4623,0.046153846153846156,225,0,0
0.4621,0.2153846153846154,651,0,0
0.4621,0.2153846153846154,651,0,0
0.4621,0.2153846153846154,651,0,0
0.4621,0.2153846153846154,651,0,0
0.4621,0.2153846153846154,651,0,0
0.4621,0.2153846153846154,651,0,0
0.4621,0.2153846153846154,651,0,0
0.4621,0.2153846153846154,651,0,0
0.4621,0.2153846153846154,651,0,0
0.4621,0.2153846153846154,651,0,0
0.4592,0.07692307692307693,361,0,0
0.4592,0.07692307692307693,361,0,0
0.4592,0.07692307692307693,361,0,0
0.4592,0.07692307692307693,361,0,0
0.4592,0.07692307692307693,361,0,0
0.4592,0.07692307692307693,361,0,0
0.4572,0.1076923076923077,464,0,0
0.4572,0.1076923076923077,464,0,0
0.4572,0.1076923076923077,464,0,0
0.4566,0.07692307692307693,166,0,0
0.4566,0.07692307692307693,166,0,0
0.4566,0.07692307692307693,166,0,0
0.4566,0.07692307692307693,166,0,0
0.4566,0.07692307692307693,166,0,0
0.4555,0.07692307692307693,207,0,0
0.4555,0.07692307692307693,207,0,0
0.4555,0.07692307692307693,207,0,0
0.4555,0.07692307692307693,207,0,0
0.4555,0.07692307692307693,207,0,0
0.4555,0.07692307692307693,207,0,0
0.4555,0.07692307692307693,207,0,0
0.4555,0.07692307692307693,207,0,0
0.4529,0.015384615384615385,134,0,0
0.4529,0.015384615384615385,134,0,0
0.4515,0.1076923076923077,270,0,0
0.4515,0.1076923076923077,270,0,0
0.4515,0.1076923076923077,270,0,0
0.4515,0.1076923076923077,270,0,0
0.4497,0.046153846153846156,169,0,0
0.4497,0.046153846153846156,169,0,0
0.4497,0.046153846153846156,169,0,0
0.4497,0.046153846153846156,169,0,0
0.4497,0.046153846153846156,169,0,0
0.4497,0.046153846153846156,169,0,0
0.4447,0.0,15,0,0
0.4447,0.0,15,0,0
0.4447,0.0,15,0,0
0.4447,0.0,15,0,0
0.4447,0.0,15,0,0
0.4447,0.0,15,0,0
0.4447,0.0,15,0,0
0.4447,0.0,15,0,0
0.4436,0.06153846153846154,302,0,0
0.4436,0.06153846153846154,302,0,0
0.4436,0.06153846153846154,302,0,0
0.4436,0.06153846153846154,302,0,0
0.4436,0.06153846153846154,302,0,0
0.4436,0.06153846153846154,302,0,0
0.4436,0.06153846153846154,302,0,0
0.4436,0.06153846153846154,302,0,0
0.4436,0.06153846153846154,302,0,0
0.4436,0.06153846153846154,302,0,0
0.4432,0.0,54,0,0
0.4432,0.0,54,0,0
0.4412,0.0,59,0,0
0.4412,0.0,59,0,0
0.4412,0.0,59,0,0
0.4412,0.0,59,0,0
0.4412,0.03076923076923077,54,0,0
0.4412,0.03076923076923077,54,0,0
0.4412,0.03076923076923077,54,0,0
0.4412,0.0,59,0,0
0.4412,0.0,59,0,0
0.4412,0.03076923076923077,54,0,0
0.4412,0.03076923076923077,54,0,0
0.4403,0.0,14,0,0
0.4403,0.0,14,0,0
0.4403,0.0,14,0,0
0.4403,0.0,14,0,0
0.4393,0.015384615384615385,115,0,0
0.4393,0.015384615384615385,115,0,0
0.4393,0.015384615384615385,115,0,0
0.4393,0.015384615384615385,115,0,0
0.437,0.1076923076923077,314,0,0
0.437,0.1076923076923077,314,0,0
0.437,0.1076923076923077,314,0,0
0.434,0.07692307692307693,346,0,0
0.434,0.07692307692307693,346,0,0
0.434,0.07692307692307693,346,0,0
0.434,0.07692307692307693,346,0,0
0.434,0.07692307692307693,346,0,0
0.434,0.07692307692307693,346,0,0
0.434,0.07692307692307693,346,0,0
0.434,0.07692307692307693,346,0,0
0.434,0.07692307692307693,346,0,0
0.4283,0.1076923076923077,1196,0,0
0.4283,0.1076923076923077,1196,0,0
0.4283,0.1076923076923077,1196,0,0
0.4283,0.1076923076923077,1196,0,0
0.4283,0.1076923076923077,1196,0,0
0.4283,0.1076923076923077,1196,0,0
0.4283,0.1076923076923077,1196,0,0
0.4283,0.1076923076923077,1196,0,0
0.4283,0.1076923076923077,1196,0,0
0.4283,0.1076923076923077,1196,0,0
0.4281,0.046153846153846156,162,0,0
0.4281,0.046153846153846156,162,0,0
0.4281,0.046153846153846156,162,0,0
0.4281,0.046153846153846156,162,0,0
0.4277,0.015384615384615385,64,0,0
0.4277,0.015384615384615385,64,0,0
0.4277,0.015384615384615385,64,0,0
0.4277,0.015384615384615385,64,0,0
0.4277,0.015384615384615385,64,0,0
0.4277,0.015384615384615385,64,0,0
0.4277,0.015384615384615385,64,0,0
0.4277,0.015384615384615385,64,0,0
0.4242,0.015384615384615385,45,0,0
0.4242,0.015384615384615385,45,0,0
0.4242,0.015384615384615385,45,0,0
0.4242,0.015384615384615385,45,0,0
0.4242,0.015384615384615385,45,0,0
0.4242,0.015384615384615385,45,0,0
0.423,0.046153846153846156,260,0,0
0.423,0.046153846153846156,260,0,0
0.423,0.046153846153846156,260,0,0
0.423,0.046153846153846156,260,0,0
0.423,0.046153846153846156,260,0,0
0.423,0.046153846153846156,260,0,0
0.423,0.046153846153846156,260,0,0
0.423,0.046153846153846156,260,0,0
0.4229,0.09230769230769231,410,0,0
0.4229,0.09230769230769231,410,0,0
0.4229,0.09230769230769231,410,0,0
0.4229,0.09230769230769231,410,0,0
0.4212,0.0,15,0,0
0.4212,0.0,15,0,0
0.4212,0.0,15,0,0
0.4212,0.0,15,0,0
0.4211,0.015384615384615385,58,0,0
0.4211,0.015384615384615385,58,0,0
0.4211,0.015384615384615385,58,0,0
0.4211,0.015384615384615385,58,0,0
0.4211,0.015384615384615385,58,0,0
0.4211,0.015384615384615385,58,0,0
0.4211,0.015384615384615385,58,0,0
0.4211,0.015384615384615385,58,0,0
0.4208,0.06153846153846154,457,0,0
0.4208,0.06153846153846154,457,0,0
0.4208,0.06153846153846154,457,0,0
0.4208,0.06153846153846154,457,0,0
0.4208,0.06153846153846154,457,0,0
0.4208,0.06153846153846154,457,0,0
0.4208,0.06153846153846154,457,0,0
0.4208,0.06153846153846154,457,0,0
0.4208,0.06153846153846154,457,0,0
0.4208,0.06153846153846154,457,0,0
0.4208,0.06153846153846154,457,0,0
0.4208,0.06153846153846154,457,0,0
0.4208,0.06153846153846154,457,0,0
0.4208,0.06153846153846154,457,0,0
0.4208,0.06153846153846154,457,0,0
0.4208,0.06153846153846154,457,0,0
0.4208,0.06153846153846154,457,0,0
0.4204,0.07692307692307693,472,0,0
0.4204,0.07692307692307693,472,0,0
0.4204,0.07692307692307693,472,0,0
0.4204,0.07692307692307693,472,0,0
0.419,0.046153846153846156,327,0,0
0.419,0.046153846153846156,327,0,0
0.419,0.046153846153846156,327,0,0
0.419,0.046153846153846156,327,0,0
0.418,0.15384615384615385,673,0,0
0.418,0.15384615384615385,673,0,0
0.418,0.15384615384615385,673,0,0
0.418,0.15384615384615385,673,0,0
0.4153,0.0,14,0,0
0.4153,0.0,14,0,0
0.4153,0.0,14,0,0
0.4153,0.0,14,0,0
0.4111,0.015384615384615385,35,0,0
0.4111,0.06153846153846154,465,0,0
0.4111,0.06153846153846154,465,0,0
0.4111,0.06153846153846154,465,0,0
0.4111,0.06153846153846154,465,0,0
0.4111,0.015384615384615385,35,0,0
0.4111,0.06153846153846154,465,0,0
0.4074,0.18461538461538463,1008,0,0
0.4074,0.18461538461538463,1008,0,0
0.4074,0.18461538461538463,1008,0,0
0.4074,0.18461538461538463,1008,0,0
0.4074,0.18461538461538463,1008,0,0
0.4074,0.18461538461538463,1008,0,0
0.4073,0.046153846153846156,76,0,0
0.4073,0.046153846153846156,76,0,0
0.4072,0.09230769230769231,835,0,0
0.4072,0.09230769230769231,835,0,0
0.4072,0.09230769230769231,835,0,0
0.4072,0.09230769230769231,835,0,0
0.4053,0.06153846153846154,169,0,0
0.4053,0.06153846153846154,169,0,0
0.4053,0.06153846153846154,169,0,0
0.4053,0.06153846153846154,169,0,0
0.4053,0.06153846153846154,169,0,0
0.4053,0.06153846153846154,169,0,0
0.4053,0.06153846153846154,169,0,0
0.4053,0.06153846153846154,169,0,0
0.4038,0.03076923076923077,654,0,0
0.4038,0.03076923076923077,654,0,0
0.4038,0.03076923076923077,654,0,0
0.4038,0.03076923076923077,654,0,0
0.4038,0.03076923076923077,654,0,0
0.3993,0.03076923076923077,181,0,0
0.3993,0.03076923076923077,181,0,0
0.3993,0.03076923076923077,181,0,0
0.3993,0.03076923076923077,181,0,0
0.3965,0.07692307692307693,232,0,0
0.3965,0.07692307692307693,232,0,0
0.3965,0.07692307692307693,232,0,0
0.3965,0.07692307692307693,232,0,0
0.3965,0.07692307692307693,232,0,0
0.3965,0.07692307692307693,232,0,0
0.3956,0.06153846153846154,238,0,0
0.3956,0.06153846153846154,238,0,0
0.3956,0.06153846153846154,238,0,0
0.3956,0.06153846153846154,238,0,0
0.3956,0.06153846153846154,238,0,0
0.3956,0.06153846153846154,238,0,0
0.3956,0.06153846153846154,238,0,0
0.3956,0.06153846153846154,238,0,0
0.3922,0.06153846153846154,175,0,0
0.3922,0.06153846153846154,175,0,0
0.3922,0.06153846153846154,175,0,0
0.3922,0.06153846153846154,175,0,0
0.3897,0.16923076923076924,492,0,0
0.3897,0.16923076923076924,492,0,0
0.3897,0.16923076923076924,492,0,0
0.3897,0.16923076923076924,492,0,0
0.3897,0.16923076923076924,492,0,0
0.3897,0.16923076923076924,492,0,0
0.3897,0.16923076923076924,492,0,0
0.3897,0.16923076923076924,492,0,0
0.3891,0.0,49,0,0
0.3891,0.0,49,0,0
0.3891,0.0,49,0,0
0.3891,0.0,49,0,0
0.3888,0.015384615384615385,204,0,0
0.3888,0.015384615384615385,204,0,0
0.3888,0.015384615384615385,204,0,0
0.3888,0.015384615384615385,204,0,0
0.3888,0.015384615384615385,204,0,0
0.3888,0.015384615384615385,204,0,0
0.3888,0.015384615384615385,204,0,0
0.3888,0.015384615384615385,204,0,0
0.3888,0.015384615384615385,204,0,0
0.3888,0.015384615384615385,204,0,0
0.3875,0.03076923076923077,186,0,0
0.3875,0.03076923076923077,186,0,0
0.3875,0.03076923076923077,186,0,0
0.3875,0.03076923076923077,186,0,0
0.3871,0.1076923076923077,905,0,0
0.3871,0.1076923076923077,905,0,0
0.3871,0.1076923076923077,905,0,0
0.3871,0.1076923076923077,905,0,0
0.3871,0.1076923076923077,905,0,0
0.3871,0.1076923076923077,905,0,0
0.3871,0.1076923076923077,905,0,0
0.3871,0.1076923076923077,905,0,0
0.3866,0.07692307692307693,353,0,0
0.3866,0.07692307692307693,353,0,0
0.3866,0.07692307692307693,353,0,0
0.3866,0.07692307692307693,353,0,0
0.3866,0.07692307692307693,353,0,0
0.3866,0.07692307692307693,353,0,0
0.3866,0.07692307692307693,353,0,0
0.3866,0.07692307692307693,353,0,0
0.3866,0.07692307692307693,353,0,0
0.3854,0.046153846153846156,223,0,0
0.3854,0.046153846153846156,223,0,0
0.3854,0.046153846153846156,223,0,0
0.3854,0.046153846153846156,223,0,0
0.3854,0.046153846153846156,223,0,0
0.3854,0.046153846153846156,223,0,0
0.385,0.06153846153846154,298,0,0
0.385,0.06153846153846154,298,0,0
0.385,0.06153846153846154,298,0,0
0.385,0.06153846153846154,298,0,0
0.385,0.06153846153846154,298,0,0
0.385,0.06153846153846154,298,0,0
0.385,0.06153846153846154,298,0,0
0.385,0.06153846153846154,298,0,0
0.3824,0.07692307692307693,326,0,0
0.3824,0.07692307692307693,326,0,0
0.3824,0.07692307692307693,326,0,0
0.3824,0.07692307692307693,326,0,0
0.3808,0.046153846153846156,243,0,0
0.3808,0.046153846153846156,243,0,0
0.3808,0.046153846153846156,243,0,0
0.3797,0.046153846153846156,238,0,0
0.3797,0.046153846153846156,238,0,0
0.3797,0.046153846153846156,238,0,0
0.3797,0.046153846153846156,238,0,0
0.3797,0.046153846153846156,238,0,0
0.3772,0.12307692307692308,722,0,0
0.3772,0.12307692307692308,722,0,0
0.3772,0.12307692307692308,722,0,0
0.3772,0.12307692307692308,722,0,0
0.3772,0.12307692307692308,722,0,0
0.3772,0.12307692307692308,722,0,0
0.3771,0.07692307692307693,417,0,0
0.3771,0.07692307692307693,417,0,0
0.3771,0.07692307692307693,417,0,0
0.3771,0.07692307692307693,417,0,0
0.3742,0.09230769230769231,326,0,0
0.3742,0.09230769230769231,326,0,0
0.3742,0.09230769230769231,326,0,0
0.3742,0.09230769230769231,326,0,0
0.3742,0.09230769230769231,326,0,0
0.3742,0.09230769230769231,326,0,0
0.3742,0.09230769230769231,326,0,0
0.3742,0.09230769230769231,326,0,0
0.3742,0.09230769230769231,326,0,0
0.3742,0.09230769230769231,326,0,0
0.3742,0.09230769230769231,326,0,0
0.3742,0.09230769230769231,326,0,0
0.3742,0.09230769230769231,326,0,0
0.3742,0.09230769230769231,326,0,0
0.3742,0.09230769230769231,326,0,0
0.3742,0.09230769230769231,326,0,0
0.3742,0.09230769230769231,326,0,0
0.3742,0.09230769230769231,326,0,0
0.3682,0.07692307692307693,204,0,0
0.3682,0.07692307692307693,204,0,0
0.3682,0.07692307692307693,204,0,0
0.3682,0.07692307692307693,204,0,0
0.3682,0.07692307692307693,204,0,0
0.3682,0.07692307692307693,204,0,0
0.3682,0.07692307692307693,204,0,0
0.3682,0.07692307692307693,204,0,0
0.3632,0.1076923076923077,496,0,0
0.3632,0.1076923076923077,496,0,0
0.3632,0.1076923076923077,496,0,0
0.3632,0.1076923076923077,496,0,0
0.3632,0.1076923076923077,496,0,0
0.3632,0.1076923076923077,496,0,0
0.3604,0.09230769230769231,643,0,0
0.3604,0.09230769230769231,643,0,0
0.3604,0.09230769230769231,643,0,0
0.3604,0.09230769230769231,643,0,0
0.3557,0.12307692307692308,344,0,0
0.3557,0.12307692307692308,344,0,0
0.3557,0.12307692307692308,344,0,0
0.3557,0.12307692307692308,344,0,0
0.3268,0.06153846153846154,251,0,0
0.3268,0.06153846153846154,251,0,0
0.3268,0.06153846153846154,251,0,0
0.3268,0.06153846153846154,251,0,0
0.3268,0.06153846153846154,251,0,0
0.3235,0.0,17,0,0
0.3235,0.0,17,0,0
0.3209,0.07692307692307693,268,0,0
0.3209,0.07692307692307693,268,0,0
0.3209,0.07692307692307693,268,0,0
0.3209,0.07692307692307693,268,0,0
0.3209,0.07692307692307693,268,0,0
0.3209,0.07692307692307693,268,0,0
0.3147,0.0,88,0,0
0.3147,0.0,88,0,0
0.3147,0.0,88,0,0
0.3147,0.0,88,0,0
0.3147,0.0,88,0,0
0.3146,0.1076923076923077,383,0,0
0.3146,0.1076923076923077,383,0,0
0.3146,0.1076923076923077,383,0,0
0.3146,0.1076923076923077,383,0,0
0.3146,0.1076923076923077,383,0,0
0.3146,0.1076923076923077,383,0,0
0.3138,0.09230769230769231,263,0,0
0.3138,0.09230769230769231,263,0,0
0.3138,0.09230769230769231,263,0,0
0.3138,0.09230769230769231,263,0,0
0.3138,0.09230769230769231,263,0,0
0.2949,0.0,64,0,0
0.2949,0.0,64,0,0
0.2949,0.0,64,0,0
0.2949,0.0,64,0,0
0.2949,0.0,64,0,0
0.2949,0.0,64,0,0
0.2796,0.07692307692307693,256,0,0
0.2796,0.07692307692307693,256,0,0
0.2796,0.07692307692307693,256,0,0
0.2796,0.07692307692307693,256,0,0
0.2796,0.07692307692307693,256,0,0
0.6855,0.15625,115,0,1
0.6855,0.15625,115,0,1
0.6855,0.15625,115,0,1
0.6855,0.15625,115,0,1
0.6743,0.046875,45,0,1
0.6743,0.046875,45,0,1
0.6743,0.046875,45,0,1
0.6743,0.046875,45,0,1
0.6329,0.15625,885,0,1
0.6302,0.078125,62,0,1
0.6302,0.078125,62,0,0
0.6302,0.078125,62,0,0
0.6302,0.078125,62,0,0
0.6302,0.078125,62,0,0
0.6302,0.078125,62,0,0
0.6198,0.03125,125,0,0
0.6198,0.03125,125,0,0
0.6198,0.03125,125,0,0
0.6198,0.03125,125,0,0
0.6034,0.171875,505,0,0
0.6034,0.171875,505,0,0
0.6034,0.171875,505,0,0
0.6034,0.171875,505,0,0
0.6034,0.171875,505,0,0
0.6034,0.171875,505,0,0
0.6034,0.171875,505,0,0
0.6034,0.171875,505,0,0
0.6034,0.171875,505,0,0
0.6034,0.171875,505,0,0
0.5929,0.046875,162,0,0
0.5929,0.046875,162,0,0
0.5929,0.046875,162,0,0
0.5929,0.046875,162,0,0
0.5929,0.046875,162,0,0
0.5929,0.046875,162,0,0
0.5883,0.078125,238,0,0
0.5883,0.078125,238,0,0
0.5883,0.078125,238,0,0
0.5883,0.078125,238,0,0
0.5883,0.078125,238,0,0
0.5883,0.078125,238,0,0
0.5883,0.078125,238,0,0
0.5883,0.078125,238,0,0
0.5867,0.140625,219,0,0
0.5867,0.140625,219,0,0
0.5867,0.140625,219,0,0
0.5867,0.140625,219,0,0
0.5867,0.140625,219,0,0
0.5867,0.140625,219,0,0
0.5777,0.046875,108,0,0
0.5777,0.046875,108,0,0
0.5777,0.046875,108,0,0
0.5777,0.046875,108,0,0
0.5777,0.046875,108,0,0
0.5777,0.046875,108,0,0
0.5777,0.046875,108,0,0
0.5777,0.046875,108,0,0
0.5773,0.09375,302,0,0
0.5773,0.09375,302,0,0
0.5773,0.09375,302,0,0
0.5773,0.09375,302,0,0
0.5773,0.09375,302,0,0
0.5773,0.09375,302,0,0
0.5773,0.09375,302,0,0
0.5773,0.09375,302,0,0
0.5725,0.109375,173,0,0
0.5725,0.109375,173,0,0
0.5725,0.109375,173,0,0
0.5725,0.109375,173,0,0
0.5725,0.109375,173,0,0
0.5725,0.109375,173,0,0
0.5686,0.125,750,0,0
0.5686,0.125,750,0,0
0.5686,0.125,750,0,0
0.5686,0.125,750,0,0
0.5686,0.125,750,0,0
0.5686,0.125,750,0,0
0.5686,0.125,750,0,0
0.5686,0.125,750,0,0
0.5686,0.125,750,0,0
0.5686,0.125,750,0,0
0.5684,0.125,642,0,0
0.5684,0.125,642,0,0
0.5684,0.125,642,0,0
0.5684,0.125,642,0,0
0.5684,0.125,642,0,0
0.5684,0.125,642,0,0
0.5666,0.109375,522,0,0
0.5666,0.109375,522,0,0
0.5666,0.109375,522,0,0
